"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","Basis1","Basis2","Basis3","Basis4","Basis5"
0.878787878787879,0.000977517106549365,0,0.00356178868575563,0.0739071152294293,0.487742438155661,0.434788657929154,0,0.012295315305857,-0.344619103705211,1.93772373358803,-0.510604462503421
0.879765395894428,0.000977517106549365,0,0.00347630944868837,0.0728329223517881,0.485527310334625,0.438163457864899,0,0.0120002404812193,-0.33973509031048,1.93295863045596,-0.531437761703391
0.880742913000978,0.000977517106549365,0,0.00339220887886232,0.0717646812815052,0.483287433755308,0.441555676084325,0,0.0117099248239348,-0.334874787175902,1.92804413343491,-0.552466276383921
0.881720430107527,0.000977517106549365,0,0.0033094757676007,0.0707024368532878,0.481022729956972,0.44496535742214,0,0.011424329641586,-0.330038452856485,1.92297957320182,-0.573690693649132
0.882697947214076,0.000977517106549365,0,0.00322809890622678,0.0696462339018428,0.47873312047888,0.44839254671305,0,0.0111434162417555,-0.325226345907238,1.91776428043362,-0.595111700603144
0.883675464320626,0.000977517106549365,0,0.00314806708606378,0.0685961172618772,0.476418526860296,0.451837288791763,0,0.0108671459320258,-0.320438724883168,1.91239758580723,-0.616729984350077
0.884652981427175,0.000977517106549365,0,0.00306936909843495,0.0675521317680981,0.474078870640481,0.455299628492986,0,0.0105954800199792,-0.315675848339283,1.90687881999958,-0.63854623199405
0.885630498533724,0.000977517106549365,0,0.00299199373466354,0.0665143222552124,0.471714073358699,0.458779610651425,0,0.0103283798131984,-0.310937974830592,1.90120731368761,-0.660561130639185
0.886608015640274,0.000977517106549365,0,0.00291592978607277,0.0654827335579274,0.469324056554212,0.462277280101788,0,0.0100658066192658,-0.306225362912102,1.89538239754825,-0.682775367389601
0.887585532746823,0.000977517106549365,0,0.00284116604398591,0.0644574105109499,0.466908741766282,0.465792681678782,0,0.00980772174576386,-0.301538271138822,1.88940340225842,-0.705189629349418
0.888563049853372,0.000977517106549365,0,0.00276769129972618,0.063438397948987,0.464468050534174,0.469325860217113,0,0.00955408650027516,-0.296876958065759,1.88326965849505,-0.727804603622757
0.889540566959922,0.000977517106549365,0,0.00269549434461684,0.0624257407067458,0.462001904397148,0.47287686055149,0,0.00930486219038214,-0.292241682247921,1.87698049693507,-0.750620977313737
0.890518084066471,0.000977517106549365,0,0.00262456396998112,0.0614194836189332,0.459510224894468,0.476445727516618,0,0.00906001012366732,-0.287632702240318,1.87053524825542,-0.773639437526478
0.89149560117302,0.000977517106549365,0,0.00255488896714227,0.0604196715202563,0.456992933565397,0.480032505947205,0,0.00881949160771318,-0.283050276597955,1.86393324313301,-0.796860671365102
0.89247311827957,0.000977517106549365,0,0.00248645812742352,0.0594263492454221,0.454449951949197,0.483637240677958,0,0.00858326795010221,-0.278494663875843,1.85717381224479,-0.820285365933727
0.893450635386119,0.000977517106549365,0,0.00241926024214813,0.0584395616291377,0.451881201585131,0.487259976543583,0,0.00835130045841692,-0.273966122628988,1.85025628626768,-0.843914208336474
0.894428152492669,0.000977517106549365,0,0.00235328410263932,0.0574593535061101,0.449286604012461,0.490900758378789,0,0.00812355044023979,-0.269464911412399,1.84317999587861,-0.867747885677463
0.895405669599218,0.000977517106549365,0,0.00228851850022035,0.0564857697110463,0.446666080770451,0.494559631018282,0,0.00789997920315332,-0.264991288781084,1.83594427175451,-0.891787085060814
0.896383186705767,0.000977517106549365,0,0.00222495222621446,0.0555188550786534,0.444019553398364,0.498236639296769,0,0.00768054805474,-0.260545513290051,1.82854844457231,-0.916032493590648
0.897360703812317,0.000977517106549365,0,0.00216257407194489,0.0545586544436383,0.44134694343546,0.501931828048956,0,0.00746521830258233,-0.256127843494307,1.82099184500894,-0.940484798371083
0.898338220918866,0.000977517106549365,0,0.00210137282873488,0.0536052126407082,0.438648172421005,0.505645242109552,0,0.00725395125426279,-0.251738537948862,1.81327380374132,-0.965144686506241
0.899315738025415,0.000977517106549365,0,0.00204133728790768,0.0526585745045699,0.435923161894259,0.509376926313263,0,0.0070467082173639,-0.247377855208722,1.8053936514464,-0.990012845100242
0.900293255131965,0.000977517106549365,0,0.00198245624078652,0.0517187848699307,0.433171833394487,0.513126925494796,0,0.00684345049946812,-0.243046053828896,1.79735071880109,-1.01508996125721
0.901270772238514,0.000977517106549365,0,0.00192471847869465,0.0507858885714975,0.430394108460949,0.516895284488858,0,0.00664413940815797,-0.238743392364393,1.78914433648233,-1.04037672208125
0.902248289345064,0.000977517106549365,0,0.00186811279295531,0.0498599304439773,0.42758990863291,0.520682048130157,0,0.00644873625101594,-0.234470129370219,1.78077383516705,-1.0658738146765
0.903225806451613,0.000977517106549365,0,0.00181262797489175,0.0489409553220772,0.424759155449632,0.524487261253399,0,0.00625720233562452,-0.230226523401384,1.77223854553217,-1.09158192614707
0.904203323558162,0.000977517106549365,0,0.0017582528158272,0.0480290080405041,0.421901770450378,0.52831096869329,0,0.0060694989695662,-0.226012833012894,1.76353779825463,-1.11750174359709
0.905180840664712,0.000977517106549365,0,0.0017049761070849,0.0471241334339652,0.41901767517441,0.53215321528454,0,0.00588558746042347,-0.221829316759759,1.75467092401135,-1.14363395413066
0.906158357771261,0.000977517106549365,0,0.00165278663998811,0.0462263763371675,0.416106791160991,0.536014045861853,0,0.00570542911577884,-0.217676233196986,1.74563725347927,-1.16997924485193
0.90713587487781,0.000977517106549365,0,0.00160167320586006,0.0453357815848179,0.413169039949384,0.539893505259938,0,0.00552898524321479,-0.213553840879583,1.73643611733531,-1.19653830286499
0.90811339198436,0.000977517106549365,0,0.001551624596024,0.0444523940116236,0.410204343078851,0.543791638313501,0,0.00535621715031382,-0.209462398362559,1.72706684625641,-1.22331181527398
0.909090909090909,0.000977517106549365,0,0.00150262960180316,0.0435762584522915,0.407212622088655,0.54770848985725,0,0.00518708614465843,-0.205402164200921,1.71752877091949,-1.25030046918301
0.910068426197458,0.000977517106549365,0,0.00145467701452079,0.0427074197415287,0.404193798518059,0.551644104725891,0,0.0050215535338311,-0.201373396949677,1.70782122200148,-1.27750495169621
0.911045943304008,0.000977517106549365,0,0.00140775562550013,0.0418459227140423,0.401147793906326,0.555598527754132,0,0.00485958062541433,-0.197376355163836,1.69794353017932,-1.30492594991768
0.912023460410557,0.000977517106549365,0,0.00136185422606442,0.0409918122045391,0.398074529792718,0.559571803776679,0,0.00470112872699062,-0.193411297398405,1.68789502612993,-1.33256415095157
0.913000977517107,0.000977517106549365,0,0.00131696160753691,0.0401451330477264,0.394973927716497,0.56356397762824,0,0.00454615914614246,-0.189478482208393,1.67767504053024,-1.36042024190197
0.913978494623656,0.000977517106549365,0,0.00127306656124084,0.039305930078311,0.391845909216927,0.567575094143521,0,0.00439463319045234,-0.185578168148807,1.66728290405718,-1.38849490987303
0.914956011730205,0.000977517106549365,0,0.00123015787849945,0.0384742481310001,0.388690395833271,0.571605198157229,0,0.00424651216750275,-0.181710613774656,1.65671794738768,-1.41678884196884
0.915933528836755,0.000977517106549365,0,0.00118822435063599,0.0376501320405007,0.38550730910479,0.575654334504073,0,0.0041017573848762,-0.177876077640948,1.64597950119867,-1.44530272529354
0.916911045943304,0.000977517106549365,0,0.00114725476897368,0.0368336266415197,0.382296570570749,0.579722548018758,0,0.00396033015015517,-0.17407481830269,1.63506689616709,-1.47403724695124
0.917888563049853,0.000977517106549365,0,0.00110723792483579,0.0360247767687643,0.379058101770408,0.583809883535992,0,0.00382219177092215,-0.170307094314891,1.62397946296985,-1.50299309404607
0.918866080156403,0.000977517106549365,0,0.00106816260954554,0.0352236272569415,0.375791824243032,0.587916385890481,0,0.00368730355475965,-0.166573164232558,1.61271653228389,-1.53217095368215
0.919843597262952,0.000977517106549365,0,0.00103001761442619,0.0344302229407582,0.372497659527882,0.592042099916934,0,0.00355562680925016,-0.1628732866107,1.60127743478614,-1.56157151296358
0.920821114369501,0.000977517106549365,0,0.000992791730800965,0.0336446086549216,0.369175529164222,0.596187070450056,0,0.00342712284197617,-0.159207720004325,1.58966150115353,-1.59119545899451
0.921798631476051,0.000977517106549365,0,0.000956473749993121,0.0328668292341386,0.365825354691314,0.600351342324554,0,0.00330175296052016,-0.155576722968441,1.57786806206299,-1.62104347887903
0.9227761485826,0.000977517106549365,0,0.000921052463325895,0.0320969295131163,0.362447057648421,0.604534960375137,0,0.00317947847246465,-0.151980554058056,1.56589644819144,-1.65111625972129
0.92375366568915,0.000977517106549365,0,0.00088651666212253,0.0313349543265617,0.359040559574805,0.608737969436511,0,0.00306026068539212,-0.148419471828178,1.55374599021582,-1.68141448862538
0.924731182795699,0.000977517106549365,0,0.000852855137706269,0.0305809485091819,0.35560578200973,0.612960414343382,0,0.00294406090688506,-0.144893734833814,1.54141601881306,-1.71193885269545
0.925708699902248,0.000977517106549365,0,0.000820056681400352,0.0298349568956838,0.352142646492457,0.617202339930459,0,0.00283084044452598,-0.141403601629974,1.52890586466008,-1.7426900390356
0.926686217008798,0.000977517106549365,0,0.000788110084528024,0.0290970243207746,0.34865107456225,0.621463791032447,0,0.00272056060589735,-0.137949330771665,1.51621485843382,-1.77366873474995
0.927663734115347,0.000977517106549365,0,0.000757004138412525,0.0283671956191612,0.345130987758372,0.625744812484054,0,0.00261318269858169,-0.134531180813895,1.5033423308112,-1.80487562694263
0.928641251221896,0.000977517106549365,0,0.000726727634377098,0.0276455156255507,0.341582307620084,0.630045449119988,0,0.00250866803016147,-0.131149410311672,1.49028761246916,-1.83631140271775
0.929618768328446,0.000977517106549365,0,0.000697269363744986,0.02693202917465,0.338004955686651,0.634365745774954,0,0.0024069779082192,-0.127804277820004,1.47705003408462,-1.86797674917944
0.930596285434995,0.000977517106549365,0,0.00066861811783943,0.0262267811011664,0.334398853497333,0.638705747283661,0,0.00230807364033737,-0.124496041893899,1.46362892633452,-1.89987235343182
0.931573802541544,0.000977517106549365,0,0.000640762687983673,0.0255298162398066,0.330763922591395,0.643065498480815,0,0.00221191653409847,-0.121224961088366,1.45002361989578,-1.931998902579
0.932551319648094,0.000977517106549365,0,0.000613691865500958,0.0248411794252779,0.327100084508099,0.647445044201122,0,0.002118467897085,-0.117991293958411,1.43623344544533,-1.96435708372511
0.933528836754643,0.000977517106549365,0,0.000587394441714526,0.0241609154922872,0.323407260786707,0.651844429279291,0,0.00202768903687945,-0.114795299059045,1.4222577336601,-1.99694758397427
0.934506353861193,0.000977517106549365,0,0.00056185920794762,0.0234890692755415,0.319685372966482,0.656263698550029,0,0.00193954126106431,-0.111637234945273,1.40809581521703,-2.02977109043059
0.935483870967742,0.000977517106549365,0,0.000537074955523482,0.0228256856097479,0.315934342586687,0.660702896848041,0,0.00185398587722208,-0.108517360172105,1.39374702079304,-2.0628282901982
0.936461388074291,0.000977517106549365,0,0.000513030475765354,0.0221708093296135,0.312154091186585,0.665162069008036,0,0.00177098419293526,-0.105435933294548,1.37921068106506,-2.09611987038121
0.937438905180841,0.000977517106549365,0,0.000489714559996478,0.0215244852698452,0.308344540305438,0.66964125986472,0,0.00169049751578633,-0.102393212867611,1.36448612671001,-2.12964651808375
0.93841642228739,0.000977517106549365,0,0.000467115999540096,0.02088675826515,0.304505611482509,0.674140514252801,0,0.00161248715335778,-0.099389457446301,1.34957268840484,-2.16340892040994
0.93939393939394,0.000977517106549365,0,0.000445223585719452,0.0202576731502351,0.300637226257061,0.678659877006985,0,0.00153691441323212,-0.0964249255856268,1.33446969682647,-2.1974077644639
0.940371456500489,0.000977517106549365,0,0.000424026109857788,0.0196372747598074,0.296739306168356,0.683199392961979,0,0.00146374060299184,-0.0934998758405962,1.31917648265183,-2.23164373734974
0.941348973607038,0.000977517106549365,0,0.000403512363278346,0.019025607928574,0.292811772755657,0.68775910695249,0,0.00139292703021944,-0.0906145667662173,1.30369237655785,-2.26611752617158
0.942326490713588,0.000977517106549365,0,0.000383671137304368,0.018422717491242,0.288854547558227,0.692339063813227,0,0.0013244350024974,-0.087769256917498,1.28801670922145,-2.30082981803356
0.943304007820137,0.000977517106549365,0,0.000364491223259096,0.0178286482825182,0.284867552115328,0.696939308378894,0,0.00125822582740822,-0.0849642048494465,1.27214881131957,-2.33578130003978
0.944281524926686,0.000977517106549365,0,0.000345961412465772,0.0172434451371098,0.280850707966224,0.7015598854842,0,0.00119426081253439,-0.0821996691170706,1.25608801352914,-2.37097265929437
0.945259042033236,0.000977517106549365,0,0.000328070496247639,0.0166671528897238,0.276803936650177,0.706200839963852,0,0.00113250126545841,-0.0794759082753786,1.23983364652709,-2.40640458290145
0.946236559139785,0.000977517106549365,0,0.000310807265927939,0.0160998163750673,0.272727159706449,0.710862216652556,0,0.00107290849376277,-0.0767931808793784,1.22338504099035,-2.44207775796513
0.947214076246334,0.000977517106549365,0,0.000294160512829914,0.0155414804278472,0.268620298674303,0.71554406038502,0,0.00101544380502997,-0.074151745484078,1.20674152759584,-2.47799287158955
0.948191593352884,0.000977517106549365,0,0.000278119028276807,0.0149921898827705,0.264483275093002,0.720246415995951,0,0.000960068506842497,-0.0715518606444856,1.18990243702049,-2.51415061087881
0.949169110459433,0.000977517106549365,0,0.00026267160359186,0.0144519895745445,0.260316010501809,0.724969328320055,0,0.000906743906782846,-0.0689937849156091,1.17286709994124,-2.55055166293703
0.950146627565982,0.000977517106549365,0,0.000247807030098314,0.0139209243378759,0.256118426439986,0.72971284219204,0,0.000855431312433512,-0.0664777768524566,1.15563484703502,-2.58719671486835
0.951124144672532,0.000977517106549365,0,0.000233514099119413,0.013399039007472,0.251890444446796,0.734477002446612,0,0.00080609203137699,-0.0640040950100361,1.13820500897875,-2.62408645377687
0.952101661779081,0.000977517106549365,0,0.000219781601978399,0.0128863784180396,0.247631986061502,0.73926185391848,0,0.000758687371195772,-0.0615729979433556,1.12057691644936,-2.66122156676672
0.95307917888563,0.000977517106549365,0,0.000206598329998513,0.0123829874042859,0.243342972823366,0.744067441442349,0,0.000713178639472353,-0.0591847442074233,1.10274990012379,-2.69860274094202
0.95405669599218,0.000977517106549365,0,0.000193953074502999,0.0118889108009179,0.239023326271652,0.748893809852927,0,0.000669527143789226,-0.0568395923572471,1.08472329067896,-2.73623066340689
0.955034213098729,0.000977517106549365,0,0.000181834626815098,0.0114041934426426,0.234672967945621,0.753741003984921,0,0.000627694191728886,-0.054537800947835,1.0664964187918,-2.77410602126545
0.956011730205279,0.000977517106549365,0,0.000170231778258052,0.010928880164167,0.230291819384537,0.758609068673038,0,0.000587641090873826,-0.0522796285341952,1.04806861513924,-2.81222950162182
0.956989247311828,0.000977517106549365,0,0.000159133320155105,0.0104630158001982,0.225879802127662,0.763498048751985,0,0.00054932914880654,-0.0500653336713357,1.02943921039822,-2.85060179158011
0.957966764418377,0.000977517106549365,0,0.000148528043829498,0.0100066451854431,0.221436837714259,0.768407989056468,0,0.000512719673109523,-0.0478951749142644,1.01060753524566,-2.88922357824445
0.958944281524927,0.000977517106549365,0,0.000138404740604473,0.00955981315460895,0.21696284768359,0.773338934421196,0,0.000477773971365267,-0.0457694108179894,0.991572920358485,-2.92809554871897
0.959921798631476,0.000977517106549365,0,0.000128752201803273,0.00912256454240262,0.212457753574919,0.778290929680875,0,0.000444453351156268,-0.0436882999375189,0.972334696413633,-2.96721839010777
0.960899315738025,0.000977517106549365,0,0.00011955921874914,0.00869494418353119,0.207921476927508,0.783264019670212,0,0.000412719120065019,-0.0416521008278607,0.952892194088031,-3.00659278951498
0.961876832844575,0.000977517106549365,0,0.000110814582765316,0.00827699691270167,0.20335393928062,0.788258249223914,0,0.000382532585674013,-0.039661072044023,0.933244744058608,-3.04621943404472
0.962854349951124,0.000977517106549365,0,0.000102507085175044,0.00786876756462112,0.198755062173516,0.793273663176687,0,0.000353855055565745,-0.0377154721410138,0.913391677002294,-3.0860990108011
0.963831867057674,0.000977517106549365,0,9.46255173015651e-05,0.00747030097399654,0.194124767145461,0.798310306363241,0,0.000326647837322709,-0.0358155596738411,0.893332323596018,-3.12623220688826
0.964809384164223,0.000977517106549365,0,8.71586704681228e-05,0.00708164197553498,0.189462975735717,0.80336822361828,0,0.000300872238527399,-0.033961593197513,0.873066014516711,-3.16661970941031
0.965786901270772,0.000977517106549365,0,8.00953359979588e-05,0.00670283540394347,0.184769609483546,0.808447459776512,0,0.000276489566762308,-0.0321538312670374,0.8525920804413,-3.20726220547137
0.966764418377322,0.000977517106549365,0,7.34243052143154e-05,0.00633392609392903,0.180044589928212,0.813548059672645,0,0.00025346112960993,-0.0303925324374226,0.831909852046717,-3.24816038217556
