"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","RawBasis6","RawBasis7","RawBasis8","RawBasis9","Basis1","Basis2","Basis3","Basis4","Basis5","Basis6","Basis7","Basis8","Basis9"
0.315738025415445,0.000977517106549365,0,0.000294160512829914,0.224338923383451,0.656109572706215,0.119257343397503,0,0,0,0,0,0.00175872116657629,-1.22973623779413,2.0160396799672,1.03959107696645,0.550466778667953,0.360386832583776,0.221434586341339,0.109111228417955
0.316715542521994,0.000977517106549365,0,0.000247807030098314,0.220912540183211,0.657220845754684,0.121618807032007,0,0,0,0,0,0.00148158386340695,-1.2111525563175,2.03654819148592,1.0422416218638,0.550688274724078,0.360334746441653,0.221355382449156,0.109064999360202
0.317693059628543,0.000977517106549365,0,0.000206598329998513,0.217508551919133,0.658273609510477,0.124011240240391,0,0,0,0,0,0.00123520608681353,-1.1926673926211,2.05670035755421,1.04451081876756,0.550677525392702,0.360125545377769,0.221178428300856,0.108970419043556
0.318670576735093,0.000977517106549365,0,0.000170231778258052,0.214127664737852,0.65926725870505,0.12643484477884,0,0,0,0,0,0.0010177784528798,-1.17428605611005,2.07648928326116,1.04639333970102,0.550431432298102,0.359757154541208,0.220902437927798,0.108826852116247
0.319648093841642,0.000977517106549365,0,0.000138404740604473,0.210770584786005,0.660201188069858,0.128889822403533,0,0,0,0,0,0.00082749157768953,-1.15601385618953,2.09590807369589,1.04788385668746,0.549946897064555,0.359227499081053,0.220526125361344,0.108633663226501
0.320625610948192,0.000977517106549365,0,0.000110814582765316,0.207438018210227,0.661074792336355,0.131376374870652,0,0,0,0,0,0.000662536077326493,-1.13785610226467,2.11494983394751,1.04897704175013,0.549220821316336,0.358534504146386,0.220048204632854,0.108390217022547
0.321603128054741,0.000977517106549365,0,8.71586704681228e-05,0.204130671157154,0.661887466235998,0.13389470393638,0,0,0,0,0,0.000521102567874456,-1.11981810374063,2.13360766910512,1.04966756691233,0.548250106677723,0.357676094886288,0.219467389773687,0.108095878152612
0.32258064516129,0.000977517106549365,0,6.71343694404349e-05,0.200849249773421,0.66263860450024,0.136445011356897,0,0,0,0,0,0.000401381665417188,-1.10190517002257,2.15187468425783,1.04995010419732,0.547031654772993,0.356650196449844,0.218782394815205,0.107750011264925
0.32355816226784,0.000977517106549365,0,5.04390454097933e-05,0.197594460205665,0.663327601860538,0.139027498888386,0,0,0,0,0,0.000301563986038458,-1.08412261051563,2.16974398449475,1.04981932562837,0.545562367226422,0.355454733986135,0.217991933788767,0.107351981007714
0.324535679374389,0.000977517106549365,0,3.67700641037393e-05,0.194367008600521,0.663953853048346,0.141642368287029,0,0,0,0,0,0.000219840145822036,-1.06647573462496,2.18720867490499,1.04926990322877,0.543839145662286,0.354087632644244,0.217094720725734,0.106901152029207
0.325513196480938,0.000977517106549365,0,2.58247912498142e-05,0.191167601104625,0.66451675279512,0.144289821309005,0,0,0,0,0,0.000154400760851691,-1.04896985175572,2.20426186057764,1.04829650902179,0.541858891704863,0.352546817573254,0.216089469657467,0.106396888977631
0.326490713587488,0.000977517106549365,0,1.73005925755591e-05,0.187996943864613,0.665015695832313,0.146970059710499,0,0,0,0,0,0.000103436447211191,-1.03161027131306,2.22089664660183,1.04689381503069,0.53961850697843,0.350830213922247,0.214974894615324,0.105838556501214
0.327468230694037,0.000977517106549365,0,1.08948338085153e-05,0.184855743027119,0.665450076891382,0.14968328524769,0,0,0,0,0,6.5137820984307e-05,-1.01440230270214,2.23710613806666,1.04505649327876,0.537114893107262,0.348935746840305,0.213749709630667,0.105225519248185
0.328445747800586,0.000977517106549365,0,6.30488067622416e-06,0.181744704738781,0.665819290703782,0.15242969967676,0,0,0,0,0,3.76954982548073e-05,-0.99735125532809,2.25288344006123,1.04277921578927,0.534344951715637,0.346861341476511,0.212412628734857,0.104557141866772
0.329423264907136,0.000977517106549365,0,3.22809890622677e-06,0.178664535146234,0.666122732000967,0.155209504753893,0,0,0,0,0,1.93000951064613e-05,-0.980462438596078,2.26822165767465,1.0400566545855,0.531305584427831,0.344604922979948,0.210962365959252,0.103832789005202
0.330400782013685,0.000977517106549365,0,1.36185422606442e-06,0.175615940396113,0.666359795514393,0.158022902235268,0,0,0,0,0,8.14222762303837e-06,-0.963741161911251,2.28311389599604,1.03688348169071,0.527993692868121,0.342164416499698,0.209397635335214,0.103051825311703
0.331378299120235,0.000977517106549365,0,4.03512363278346e-07,0.172599626635054,0.666529875975515,0.160870093877067,0,0,0,0,0,2.41251188830767e-06,-0.947192734678763,2.29755326011449,1.03325436912819,0.524406178660783,0.339537747184843,0.207717150894103,0.102213615434503
0.332355816226784,0.000977517106549365,0,5.04390454097933e-08,0.169616300009694,0.666632368115788,0.163751281435473,0,0,0,0,0,3.01563986038458e-07,-0.930822466303763,2.31153285511912,1.0291639889212,0.520539943430095,0.336722840184467,0.205919626667279,0.101317524021831
0.333333333333333,0.000977517106549365,0,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0,-0.914635666191405,2.32504578609903,1.02460701309303,0.516391888800333,0.333717620647651,0.204003776686103,0.100362915721914
0.334310850439883,0.000977517106549365,0,0,0.163751281435473,0.666632368115788,0.169616316822709,3.36260302731955e-08,0,0,0,0,0,-0.898636574312581,2.33808692554116,1.01957986789874,0.511960119500685,0.330520848766589,0.201968839436537,0.0993494153430377
0.335288367546432,0.000977517106549365,0,0,0.160870093877067,0.666529875975515,0.172599761139175,2.69008242185564e-07,0,0,0,0,0,-0.882825152901151,2.35065821552377,1.01408599652056,0.507247552679979,0.327134624905907,0.199816151222953,0.0982776883337136
0.336265884652981,0.000977517106549365,0,0,0.158022902235268,0.666359795514393,0.175616394347521,9.07902817376279e-07,0,0,0,0,0,-0.86720029475672,2.36276336552293,1.00813059637254,0.502258308591959,0.323561884473348,0.197547572804329,0.097148660302512
0.337243401759531,0.000977517106549365,0,0,0.155209504753893,0.666122732000967,0.178665611179202,2.15206593748451e-06,0,0,0,0,0,-0.851760892678888,2.37440608501474,1.0017188648687,0.496996507490364,0.319805562876649,0.195164964939639,0.095963256858002
0.33822091886608,0.000977517106549365,0,0,0.152429699676761,0.665819290703782,0.181746806365673,4.20325378414944e-06,0,0,0,0,0,-0.836505839467258,2.38559008347527,0.994855999423073,0.491466269628936,0.31586859552355,0.192670188387859,0.0947224036087535
0.33919843597263,0.000977517106549365,0,0,0.14968328524769,0.665450076891382,0.184859374638389,7.26322253901023e-06,0,0,0,0,0,-0.821434027921433,2.39631907038061,0.987547197449699,0.485671715261414,0.311753917821789,0.190065103907964,0.0934270261633357
0.340175953079179,0.000977517106549365,0,0,0.146970059710499,0.665015695832313,0.188002710728804,1.15337283837061e-05,0,0,0,0,0,-0.806544350841014,2.40659675520684,0.979797656362608,0.479616964641541,0.307464465179106,0.18735157225893,0.0920780501303185
0.341153470185728,0.000977517106549365,0,0,0.144289821309005,0.66451675279512,0.191176209368375,1.72165274998761e-05,0,0,0,0,0,-0.791835701025606,2.41642684743005,0.97161257357583,0.473306138023057,0.303003173003239,0.184531454199733,0.090676401118271
0.342130987292278,0.000977517106549365,0,0,0.141642368287029,0.663953853048346,0.194379265288556,2.45133760691595e-05,0,0,0,0,0,-0.777306971274808,2.42581305652631,0.962997146503399,0.466743355659703,0.298372976701929,0.181606610489347,0.0892230047357632
0.343108504398827,0.000977517106549365,0,0,0.139027498888387,0.663327601860538,0.197611273220802,3.36260302731955e-05,0,0,0,0,0,-0.762957054388225,2.43475909197172,0.953956572559348,0.45993273780522,0.293576811682913,0.178578901886748,0.0877187865913642
0.344086021505376,0.000977517106549365,0,0,0.136445011356897,0.66263860450024,0.200871627896568,4.47562462936239e-05,0,0,0,0,0,-0.748784843165458,2.44326866324236,0.944496049157707,0.452878404713348,0.288617613353931,0.175450189150913,0.0861646722936437
0.345063538611926,0.000977517106549365,0,0,0.13389470393638,0.661887466235998,0.20415972404731,5.81057803120827e-05,0,0,0,0,0,-0.73478923040611,2.4513454798143,0.934620773712512,0.44558447663783,0.283498317122722,0.172222333040815,0.0845615874511714
0.346041055718475,0.000977517106549365,0,0,0.131376374870652,0.661074792336355,0.207474956404482,7.38763885102115e-05,0,0,0,0,0,-0.720969108909784,2.45899325116364,0.924335943637795,0.438055073832406,0.278221858397025,0.168897194315432,0.0829104576725167
0.347018572825024,0.000977517106549365,0,0,0.128889822403533,0.660201188069858,0.21081671969954,9.22698270696496e-05,0,0,0,0,0,-0.707323371476081,2.46621568676646,0.913646756347586,0.430294316550816,0.27279117258458,0.165476633733738,0.081212208566249
0.347996089931574,0.000977517106549365,0,0,0.12643484477884,0.65926725870505,0.214184408663938,0.000113487852172036,0,0,0,0,0,-0.693850910904605,2.47301649609884,0.90255840925592,0.422306325046801,0.267209195093125,0.161962512054709,0.079467765740938
0.348973607038123,0.000977517106549365,0,0,0.124011240240391,0.658273609510477,0.217577418029133,0.00013773221999901,0,0,0,0,0,-0.680550619994956,2.47939938863686,0.891076099776829,0.414095219574104,0.2614788613304,0.15835669003732,0.0776780548051533
0.349951124144673,0.000977517106549365,0,0,0.121618807032007,0.657220845754684,0.220995142526577,0.000165204686732211,0,0,0,0,0,-0.667421391546739,2.48536807385661,0.879205025324345,0.405665120386463,0.255603106704142,0.154661028440547,0.0758440013674641
0.350928641251222,0.000977517106549365,0,0,0.119257343397503,0.656109572706215,0.224436976887728,0.000196107008553278,0,0,0,0,0,-0.654462118359555,2.49092626123417,0.8669503833125,0.397020147737621,0.249584866622092,0.150877388023366,0.0739665310364403
0.351906158357771,0.000977517106549365,0,0,0.1169266475807,0.654940395633616,0.22790231584404,0.00023064094164385,0,0,0,0,0,-0.641671693233007,2.49607766024562,0.854317371155328,0.388164421881318,0.243427076491989,0.147007629544752,0.0720465694206511
0.352883675464321,0.000977517106549365,0,0,0.114626517825415,0.653713919805432,0.231390554126968,0.000269008242185566,0,0,0,0,0,-0.629049008966696,2.50082598036705,0.841311186266861,0.379102063071296,0.237132671721572,0.14305361376368,0.0700850421286663
0.35386119257087,0.000977517106549365,0,0,0.112356752375467,0.652430750490206,0.234901086467967,0.000311410666360066,0,0,0,0,0,-0.616592958360226,2.50517493107455,0.827937026061131,0.369837191561294,0.230704587718579,0.139017201439126,0.0680828747690553
0.354838709677419,0.000977517106549365,0,0,0.110117149474673,0.651091492956486,0.238433307598492,0.000358049970348989,0,0,0,0,0,-0.604302434213199,2.50912822184419,0.814200087952172,0.360373927605055,0.22414575989075,0.134900253330066,0.0660409929503878
0.355816226783969,0.000977517106549365,0,0,0.107907507366854,0.649696752472814,0.241986612249998,0.000409127910333973,0,0,0,0,0,-0.592176329325217,2.51268956215206,0.800105569354014,0.350716391456318,0.217459123645824,0.130704630195475,0.063960322281233
0.356793743890518,0.000977517106549365,0,0,0.105727624295826,0.648247134307737,0.245560395153941,0.000464846242496658,0,0,0,0,0,-0.580213536495882,2.51586266147424,0.785658667680693,0.340868703368825,0.210647614391541,0.126432192794328,0.0618417883701608
0.357771260997067,0.000977517106549365,0,0,0.103577298505408,0.646743243729798,0.249154051041775,0.000525406723018683,0,0,0,0,0,-0.568412948524798,2.51865122928682,0.770864580346238,0.330834983596317,0.203714167535638,0.122084801885601,0.0596863168257405
0.358748778103617,0.000977517106549365,0,0,0.101456328239418,0.645185686007544,0.252766974644956,0.000591011108081688,0,0,0,0,0,-0.556773458211566,2.52105897506588,0.755728504764685,0.320619352392535,0.196661718485855,0.11766431822827,0.0574948332565417
0.359726295210166,0.000977517106549365,0,0,0.0993645117416759,0.643575066409518,0.256398560694938,0.000661861153867311,0,0,0,0,0,-0.545293958355788,2.5230896082875,0.740255638350063,0.310225930011219,0.189493202649931,0.11317260258131,0.0552682632711338
0.360703812316716,0.000977517106549365,0,0,0.0973016472559986,0.641911990204266,0.260048203923178,0.000738158616557192,0,0,0,0,0,-0.533973341757068,2.52474683842777,0.724451178516407,0.299658836706111,0.182211555435606,0.108611515703696,0.0530075324780866
0.361681329423265,0.000977517106549365,0,0,0.0952675330262049,0.640197062660333,0.263715299061129,0.00082010525233297,0,0,0,0,0,-0.522810501215007,2.52603437496277,0.708320322677749,0.288922192730952,0.174819712250619,0.103982918354405,0.0507135664859694
0.362658846529814,0.000977517106549365,0,0,0.0932619672961131,0.638430889046264,0.267399240840246,0.000907902817376284,0,0,0,0,0,-0.511804329529209,2.52695592736859,0.691868268248122,0.278020118339482,0.167320608502708,0.0992886712924111,0.0483872909033519
0.363636363636364,0.000977517106549365,0,0,0.0912847483095417,0.636614074630603,0.271099423991986,0.00100175306786877,0,0,0,0,0,-0.500953719499274,2.5275152051213,0.675100212641557,0.266956733785442,0.159717179599612,0.0945306352766906,0.0460296313388035
0.364613880742913,0.000977517106549365,0,0,0.0893356743103089,0.634747224681896,0.274815243247803,0.00110185775999208,0,0,0,0,0,-0.490257563924806,2.52771591769699,0.658021353272087,0.255736159322573,0.152012360949071,0.0897106710662183,0.0436415134008937
0.365591397849462,0.000977517106549365,0,0,0.0874145435422331,0.632830944468687,0.278546093339152,0.00120841864992783,0,0,0,0,0,-0.479714755605407,2.52756177457175,0.640636887553746,0.244362515204617,0.144209087958823,0.0848306394199705,0.0412238626981922
0.366568914956012,0.000977517106549365,0,0,0.0855211542491327,0.630865839259522,0.282291368997488,0.00132163749385768,0,0,0,0,0,-0.46932418734068,2.52705648522165,0.622952012900566,0.232839921685313,0.136310296036609,0.0798924010969222,0.0387776048392684
0.367546432062561,0.000977517106549365,0,0,0.083655304674826,0.628852514322944,0.286050464954266,0.00144171604796326,0,0,0,0,0,-0.459084751930227,2.52620375912279,0.604971926726579,0.221172499018404,0.128318920590166,0.0748978168560492,0.0363036654326919
0.36852394916911,0.000977517106549365,0,0,0.0818167930631315,0.6267915749275,0.289822775940942,0.00156885606842622,0,0,0,0,0,-0.44899534217365,2.52500730575125,0.586701826445817,0.209364367457629,0.120237897027234,0.0698487474563267,0.0338029700870321
0.36950146627566,0.000977517106549365,0,0,0.0800054176578674,0.624683626341734,0.29360769668897,0.00170325931142818,0,0,0,0,0,-0.439054850870551,2.5234708345831,0.568146909472313,0.19741964725673,0.112070160755552,0.0647470536567304,0.0312764444108587
0.370478983382209,0.000977517106549365,0,0,0.0782209767028522,0.622529273834191,0.297404621929806,0.00184512753315079,0,0,0,0,0,-0.429262170820534,2.52159805509443,0.549312373220101,0.185342458669448,0.10381864718286,0.059594596216236,0.0287250140127412
0.371456500488759,0.000977517106549365,0,0,0.0764632684419042,0.620329122673416,0.301212946394904,0.00199466248977569,0,0,0,0,0,-0.419616194823199,2.51939267676133,0.530203415103212,0.173136921949524,0.0954862917168954,0.0543932358938187,0.026149604501249
0.372434017595308,0.000977517106549365,0,0,0.0747320911188416,0.618083778127954,0.30503206481572,0.00215206593748452,0,0,0,0,0,-0.410115815678151,2.51685840905988,0.51082523253568,0.160807157350699,0.0870760297653985,0.0491448334484544,0.0235511414849519
0.373411534701857,0.000977517106549365,0,0,0.0730272429774831,0.615793845466349,0.308861371923709,0.00231753963245892,0,0,0,0,0,-0.400759926184991,2.51399896146617,0.491183022931534,0.148357285126712,0.0785907967361072,0.0438512496391179,0.020930550572419
0.374389051808407,0.000977517106549365,0,0,0.0713485222616468,0.613459929957147,0.312700262450326,0.00249128533088052,0,0,0,0,0,-0.391547419143321,2.51081804345627,0.471281983704811,0.135791425531306,0.070033528036762,0.0385143452247855,0.0182887573722203
0.375366568914956,0.000977517106549365,0,0,0.0696957272151511,0.611082636868893,0.316548131127025,0.00267350478893097,0,0,0,0,0,-0.382477187352745,2.50731936450627,0.451127312269541,0.123113698818222,0.061407159075101,0.0331359809644322,0.015626687492925
0.376344086021505,0.000977517106549365,0,0,0.0680686560818144,0.608662571470131,0.320404372685263,0.0028643997627919,0,0,0,0,0,-0.373548123612864,2.50350663409225,0.430724206039757,0.1103282252412,0.0527146252588637,0.0277180176170338,0.0129452665431028
0.377321603128055,0.000977517106549365,0,0,0.0664671071054551,0.606200339029406,0.324268381856494,0.00306417200864495,0,0,0,0,0,-0.36475912072328,2.4993835616903,0.410077862429492,0.0974391250539807,0.043958861995789,0.0222623159415657,0.0102454201313231
